,month,day,Date,Class,Lat,Lon,Max wind,Min pres,SST,UWND,VWND,rhum,airtemp,unique-key,distance,direction
7088,10,1,1800, TS,37.7,45.8,60,990,23.769999,-3.339996338,15.67999268,80.75,297.9799805,               LISA-2004,117.22128534722523,249.33242120071304
7089,10,2,0, TS,38.9,43.8,60,990,22.98,8.849990845,3.349990845,80.5,297.0499878,               LISA-2004,136.5035135299359,339.71973655837934
7090,10,2,600, HU,40.3,41.6,65,987,22.779999,9.589996337999999,9.970001221,80.55999756,297.2600098000001,               LISA-2004,151.89372517792305,92.14934353451675
7091,10,2,1200, HU,41.6,39.1,65,987,20.92,8.330001831,7.559997559,82.94000244,296.2299805,               LISA-2004,158.38187969706826,147.79284217685012
7092,10,2,1800, TS,42.8,36.0,55,994,20.26,11.16000366,10.55999756,80.25,296.2099915,               LISA-2004,179.01246829370368,183.508008227774
7093,10,8,1200, TD,24.0,95.4,30,1007,28.88,0.449996948,3.099990845,80.0,300.2000122,            MATTHEW-2004,0.0,0.0
7094,10,8,1800, TS,24.1,94.2,35,1004,28.89,0.449996948,3.099990845,80.0,300.2000122,            MATTHEW-2004,76.02887870507854,209.36578122708812
7095,10,9,0, TS,24.6,93.7,40,1000,28.74,3.86000061,10.49000549,78.69000244,300.5,            MATTHEW-2004,46.73381486823703,264.4841720002342
7096,10,9,600, TS,25.3,93.2,35,1002,28.119999,3.86000061,10.49000549,78.69000244,300.5,            MATTHEW-2004,57.62204989444766,330.41910001160375
7097,10,9,1200, TS,26.3,92.8,35,1002,27.199999,-2.320007324,5.11000061,83.0,299.1900024,            MATTHEW-2004,73.4371134226113,342.0418301823672
7098,10,9,1800, TS,26.8,92.0,40,997,28.3,-2.320007324,5.11000061,83.0,299.1900024,            MATTHEW-2004,60.318482994577344,174.16293343461538
7099,10,10,0, TS,27.3,91.4,40,998,28.98,5.899993896000002,-2.490005493,82.11999512,299.2000122,            MATTHEW-2004,50.56313322709369,161.0953942189415
7100,10,10,600, TS,28.1,91.2,40,999,27.71,5.309997559,11.91000366,78.11999512,300.3800049,            MATTHEW-2004,56.6126022407605,143.36378519329247
7101,10,10,1100, TS,29.2,91.0,35,999,0.0,-10.55000305,13.34999084,91.0,296.75,            MATTHEW-2004,76.96408656516533,7.935706734968058
7102,10,10,1200, TD,29.4,90.9,30,1000,0.0,-10.55000305,13.34999084,91.0,296.75,            MATTHEW-2004,15.075201813021396,2.5344216948851725
7103,10,10,1800, TD,30.4,90.9,25,1002,0.0,-10.55000305,13.34999084,91.0,296.75,            MATTHEW-2004,69.09342174463102,0.0
7104,10,11,0, EX,32.0,91.0,25,1003,0.0,-7.88999939,13.80999756,93.36999512,293.4199829,            MATTHEW-2004,110.70731573946496,172.54307643808625
7105,10,11,600, EX,33.6,91.9,20,1005,0.0,-3.540008545,4.380004883,95.19000244,292.3999939,            MATTHEW-2004,122.2820895629356,208.5547828541551
7106,10,10,0, EX,30.0,65.2,40,1000,26.359999,4.949996948,11.05000305,71.0,299.0999756,             NICOLE-2004,0.0,0.0
7107,10,10,600, SS,31.0,66.3,40,1000,26.24,3.509994507,-5.759994507,80.55999756,297.4199829,             NICOLE-2004,95.1949940885591,57.67884529399011
7108,10,10,1200, SS,31.5,66.5,40,1000,26.21,-8.419998169,-7.960006713999999,76.75,298.039978,             NICOLE-2004,36.5107955413636,25.331929910175674
7109,10,10,1800, SS,32.1,66.5,40,998,26.26,-8.419998169,-7.960006713999999,76.75,298.039978,             NICOLE-2004,41.45605304677896,180.0
7110,10,11,0, SS,32.9,65.5,40,994,25.939999,9.800003052000001,3.240005493,74.30999756,297.9500122,             NICOLE-2004,80.31730005704854,184.58920048046053
7111,10,11,600, SS,34.3,63.9,40,992,25.73,3.5,1.75,75.5,296.8999939,             NICOLE-2004,133.5448982530015,84.21384756335001
7112,10,11,1200, SS,36.0,61.8,45,986,25.57,6.36000061,11.92999268,78.61999512,298.4799805,             NICOLE-2004,166.93816626053223,166.3128586551566
7113,10,11,1800, SS,38.5,60.5,45,986,24.99,-0.38999939,15.80000305,79.25,297.7600098000001,             NICOLE-2004,186.93997373377732,241.7520746262777
7114,11,26,0, EX,28.0,40.0,30,1009,24.609999,2.759994507,6.300003052,75.30999756,294.6900024,               OTTO-2004,0.0,0.0
7115,11,26,600, EX,27.3,41.0,35,1006,24.939999,2.759994507,6.300003052,75.30999756,294.6900024,               OTTO-2004,78.00575943982402,208.65408926597547
7116,11,26,1200, EX,26.5,41.9,35,1002,25.47,-0.559997559,-10.97999573,76.25,294.0100098000001,               OTTO-2004,78.29763487259662,156.82159875385943
7117,11,26,1800, EX,26.8,42.5,35,1000,25.67,-0.559997559,-10.97999573,76.25,294.0100098000001,               OTTO-2004,42.45569224779673,279.18500745684366
7118,11,27,0, EX,26.8,43.2,35,1000,25.3,-11.08999634,9.050003052000001,65.25,296.3900146000001,               OTTO-2004,43.17021129668249,354.58103195505583
7119,11,27,600, EX,26.7,43.8,35,1000,25.42,-13.350006099999998,-6.089996338,66.80999756,296.5100098000001,               OTTO-2004,37.658605070751555,0.11631174935555208
7120,11,27,1200, EX,26.4,44.3,35,1000,25.15,-13.350006099999998,-6.089996338,66.80999756,296.5100098000001,               OTTO-2004,37.211248385656056,9.858575952524752
7121,11,27,1800, EX,26.2,44.4,35,1000,25.23,10.19999695,-6.699996948,68.5,296.3499756,               OTTO-2004,15.143422096245473,4.546428989371165
7122,11,28,0, EX,26.3,44.1,35,1000,25.14,-2.770004272,-1.919998169,76.75,295.7399902,               OTTO-2004,19.832845198493434,352.3961865581733
7123,11,28,600, EX,27.4,43.9,35,1000,24.35,-2.770004272,-1.919998169,76.75,295.7399902,               OTTO-2004,76.99619534274203,10.13680124480161
7124,11,28,1200, EX,28.2,44.0,35,1000,23.46,-2.770004272,-1.919998169,76.75,295.7399902,               OTTO-2004,55.611603701569,312.6842779340377
7125,11,28,1800, EX,28.7,45.1,35,999,23.539999,-2.770004272,-1.919998169,76.75,295.7399902,               OTTO-2004,75.22538165597271,283.2199244851986
7126,11,29,0, EX,28.8,46.5,35,998,24.01,-14.58999634,0.800003052,76.05999756,296.4700012,               OTTO-2004,85.08695818065809,300.05094634413837
7127,11,29,600, EX,29.0,47.8,40,998,23.92,-14.58999634,0.800003052,76.05999756,296.4700012,               OTTO-2004,79.83998131383015,298.56527472183825
7128,11,29,1200, SS,29.6,47.9,40,998,23.26,-14.58999634,0.800003052,76.05999756,296.4700012,               OTTO-2004,41.891639180675654,357.34848359286286
7129,11,29,1800, SS,30.2,48.8,45,998,22.51,-14.30000305,-9.300003052000001,77.0,295.7000122,               OTTO-2004,68.00382529964143,66.87712975877672
7130,11,30,0, SS,30.7,49.7,45,997,22.72,5.050003052,1.899993896,80.0,296.0499878,               OTTO-2004,63.77419651276399,117.13185893851943
7131,11,30,600, SS,30.9,50.5,45,997,22.699999,5.050003052,1.899993896,80.0,296.0499878,               OTTO-2004,49.44872613053161,134.8470611982522
7132,11,30,1200, SS,31.3,51.0,40,997,23.439999,-16.44000244,2.440002441,78.0,295.5100098000001,               OTTO-2004,40.482876637232614,144.5994796554663
7133,11,30,1800, TS,31.7,51.0,40,997,23.55,-16.44000244,2.440002441,78.0,295.5100098000001,               OTTO-2004,27.637368697852317,180.0
7134,6,8,1800, TD,16.9,84.0,25,1004,27.63,-9.130004883,2.6900024410000003,82.94000244,299.7099915,             ARLENE-2005,0.0,0.0
7135,6,9,0, TD,17.4,83.9,30,1003,27.06,-0.050003052,-4.149993896000002,81.19000244,300.4799805,             ARLENE-2005,35.17190550997847,358.6250203138763
7136,6,9,600, TS,18.2,83.9,35,1003,26.66,-0.050003052,-4.149993896000002,81.19000244,300.4799805,             ARLENE-2005,55.27473739570495,180.0
7137,6,9,1200, TS,19.0,84.0,35,1002,27.289999,-10.44999695,-6.949996948,77.5,300.3499756,             ARLENE-2005,55.66127863138089,173.16265381375385
7138,6,9,1800, TS,19.7,84.1,35,1002,27.74,-10.44999695,-6.949996948,77.5,300.3499756,             ARLENE-2005,48.80275321543073,176.22400082898037
7139,6,10,0, TS,20.4,84.2,40,1001,28.599998,4.75,0.300003052,80.0,301.2999878,             ARLENE-2005,48.79896023301552,179.85869087556546
7140,6,10,600, TS,21.2,84.4,45,1000,28.029999,4.75,0.300003052,80.0,301.2999878,             ARLENE-2005,56.76415230206296,200.90629535698486
7141,6,10,800, TS,21.8,84.5,45,1000,28.21,-6.800003052,-1.5899963380000002,78.75,301.0499878,             ARLENE-2005,41.95152362618923,322.9669536682399
7142,6,10,1200, TS,23.0,84.7,50,1000,27.55,-6.800003052,-1.5899963380000002,78.75,301.0499878,             ARLENE-2005,83.89061170169472,353.3203868327867
7143,6,10,1800, TS,24.9,85.1,55,995,27.449999,-10.80000305,3.050003052,78.0,300.75,             ARLENE-2005,133.68487180717537,39.05882999202224
7144,6,11,0, TS,26.5,85.6,60,990,26.01,-7.779998779,13.13000488,81.55999756,300.0800171,             ARLENE-2005,0.0,180.0
7145,6,11,100, TS,26.5,85.6,60,989,26.01,-7.779998779,13.13000488,81.55999756,300.0800171,             ARLENE-2005,0.0,0.0
7146,6,11,600, TS,27.7,86.8,60,993,27.539999,-2.6900024410000003,-3.160003662,73.11999512,300.3900146000001,             ARLENE-2005,111.00383180701894,265.2657965773848
7147,6,11,1200, TS,28.9,87.2,55,990,27.039999,-20.04000854,0.690002441,76.94000244,299.1099854,             ARLENE-2005,86.40904836365456,198.57210749045106
7148,6,11,1800, TS,30.1,87.5,50,991,26.67,-20.04000854,0.690002441,76.94000244,299.1099854,             ARLENE-2005,84.85200474490696,174.3803765396544
7149,6,11,1900, TS,30.3,87.5,50,991,0.0,-20.04000854,0.690002441,76.94000244,299.1099854,             ARLENE-2005,13.81868434892607,180.0
7150,6,12,0, TD,31.4,87.6,30,994,0.0,-3.86000061,7.069992065,94.55999756,294.8399963,             ARLENE-2005,76.23387461493728,16.367891523522207
7151,6,12,600, TD,32.7,87.7,25,998,0.0,-3.86000061,7.069992065,94.55999756,294.8399963,             ARLENE-2005,90.01213869210218,1.6182488818051477
7152,6,12,1200, TD,35.0,88.0,20,1003,0.0,-12.29000854,11.22999573,94.19000244,293.9100037,             ARLENE-2005,159.8442511034662,213.90482438356963
7153,6,12,1800, TD,37.0,87.8,20,1005,0.0,-6.11000061,8.339996337999999,88.69000244,295.0599976000001,             ARLENE-2005,138.6382098446822,196.54371412698373
7154,6,13,0, TD,38.5,87.5,20,1006,0.0,8.339996337999999,-2.0,94.0,294.2000122,             ARLENE-2005,104.927820350323,347.6541479897984
7155,6,13,600, TD,40.5,86.0,20,1006,0.0,4.5,5.949996948,91.0,295.7999878,             ARLENE-2005,159.65239504840002,101.41242403099344
7156,6,13,1200, LO,42.0,85.0,20,1005,0.0,-1.880004883,3.309997559,84.55999756,295.8900146000001,             ARLENE-2005,115.92776874302632,21.280311612454167
7157,6,13,1800, EX,43.0,84.0,20,1005,0.0,-1.880004883,3.309997559,84.55999756,295.8900146000001,             ARLENE-2005,85.84070104288584,306.50608899219344
7158,6,14,0, EX,43.7,81.1,20,1003,0.0,14.41000366,-0.150009155,84.25,295.2399902,             ARLENE-2005,153.51193375367248,197.1426314266762
7159,6,28,1800, TD,19.7,95.4,30,1006,28.51,-5.5,-7.5,79.5,300.7000122,               BRET-2005,0.0,0.0
7160,6,28,2235, TS,19.9,95.7,35,1002,28.599998,-5.5,-7.5,79.5,300.7000122,               BRET-2005,23.902026433942343,158.28873482787273
7161,6,29,0, TS,20.0,95.8,35,1005,28.699999,-4.600006103999999,5.399993896000002,80.5,300.5499878,               BRET-2005,9.482634121987282,174.021407185653
7162,6,29,600, TS,20.4,96.4,35,1005,29.31,-0.940002441,-2.509994507,82.11999512,292.039978,               BRET-2005,47.72323898846207,178.83102791052886
7163,6,29,1200, TS,20.8,97.3,35,1005,0.0,-0.940002441,-2.509994507,82.11999512,292.039978,               BRET-2005,64.43576080156515,197.79332090305772
7164,6,29,1800, TD,21.4,98.1,25,1007,0.0,-6.520004272,-2.479995728,77.05999756,300.5899963,               BRET-2005,66.16570678125801,216.67677129520823
7165,6,30,0, TD,22.0,98.5,25,1008,0.0,-5.930007935,8.479995727999999,83.61999512,300.0,               BRET-2005,48.76468797403823,205.36739480934202
7166,7,3,1800, TD,18.3,86.7,30,1009,28.71,-2.089996338,-3.949996948,79.36999512,301.0,              CINDY-2005,0.0,0.0
7167,7,4,0, TD,18.6,87.2,30,1007,29.529999,1.940002441,0.559997559,75.30999756,301.7999878,              CINDY-2005,38.776109408074994,48.53943714039598
7168,7,4,330, TD,19.0,87.6,30,1007,0.0,-2.930007935,3.709991455,88.94000244,299.4899902,              CINDY-2005,38.05676245399548,39.640545767155785
7169,7,4,600, TD,19.3,87.9,30,1007,0.0,-2.930007935,3.709991455,88.94000244,299.4899902,              CINDY-2005,28.51430074862288,28.50087352343429
7170,7,4,1200, TD,20.9,88.5,25,1011,0.0,-2.930007935,3.709991455,88.94000244,299.4899902,              CINDY-2005,117.20358536631812,344.77410784162504
7171,7,4,1800, TD,22.3,89.0,30,1010,28.93,-7.729995728,-2.680007935,78.36999512,301.3200073000001,              CINDY-2005,101.9240407023922,320.9982394319998
7172,7,5,0, TD,23.9,89.7,30,1009,28.99,0.699996948,5.149993896000001,76.5,302.0999756,              CINDY-2005,119.16427365606374,114.11510904583287
7173,7,5,600, TS,25.1,90.2,35,1009,29.8,0.699996948,5.149993896000001,76.5,302.0999756,              CINDY-2005,88.67124868215927,144.43807279652816
7174,7,5,1200, TS,26.4,90.4,45,1002,29.17,-10.71000671,5.86000061,81.19000244,301.2200012,              CINDY-2005,90.67963242738242,176.29150145875744
7175,7,5,1800, TS,27.6,90.5,60,997,28.9,-10.71000671,5.86000061,81.19000244,301.2200012,              CINDY-2005,83.14033027293495,227.95861994892857
7176,7,6,0, HU,28.5,90.3,65,992,28.189999,11.33999634,5.959991455,74.94000244,301.9400024,              CINDY-2005,63.36863950039184,12.917884316024091
7177,7,6,300, HU,29.2,90.1,65,991,0.0,-6.899993896000002,-2.0,84.0,295.7000122,              CINDY-2005,49.85684367390066,7.355676048056715
7178,7,6,600, TS,29.6,90.0,50,994,0.0,-6.899993896000002,-2.0,84.0,295.7000122,              CINDY-2005,28.28530381175305,2.1328207380125686
7179,7,6,900, TS,30.2,89.5,45,995,0.0,-6.899993896000002,-2.0,84.0,295.7000122,              CINDY-2005,51.14191170230397,206.24203404898205
7180,7,6,1200, TS,30.8,88.9,40,998,0.0,-6.899993896000002,-2.0,84.0,295.7000122,              CINDY-2005,54.72182067598059,207.5074650055279
7181,7,6,1800, TD,31.6,88.1,30,1000,0.0,-6.470001221,7.369995117,76.11999512,299.2700195,              CINDY-2005,72.73659509421928,277.1845628753396
7182,7,7,0, TD,32.4,87.2,25,1004,0.0,-3.38999939,-11.25,94.75,293.1799927,              CINDY-2005,76.39484392533927,332.671353811858
7183,7,7,600, TD,33.2,86.2,20,1008,0.0,4.779998779,11.8999939,88.94000244,295.8499756,              CINDY-2005,80.17579849420824,149.3398165207493
7184,7,7,1200, EX,34.6,84.1,20,1009,0.0,-6.149993896000002,2.6999969480000003,88.5,293.8999939,              CINDY-2005,154.4616966455896,109.2918200949687
7185,7,7,1800, EX,35.6,81.8,20,1010,0.0,-0.880004883,8.679992676,80.55999756,294.3099976000001,              CINDY-2005,147.2286865308056,157.27097259535822
7186,7,8,0, EX,37.1,80.0,20,1010,0.0,-9.080001831,-1.729995728,85.94000244,290.5599976000001,              CINDY-2005,144.12847150823094,261.2185096754576
7187,7,8,600, EX,37.8,78.3,20,1010,0.0,0.319992065,6.75,89.69000244,296.5299988,              CINDY-2005,105.04284234352714,266.0927454561446
7188,7,8,1200, EX,38.4,76.7,25,1009,0.0,0.319992065,6.75,89.69000244,296.5299988,              CINDY-2005,96.36594033093571,284.17259003527136
7189,7,8,1800, EX,39.1,74.8,25,1009,21.85,-6.350006103999998,2.800003052,94.0,292.0499878,              CINDY-2005,113.22711931914533,348.45957770175374
7190,7,9,0, EX,39.5,72.0,25,1009,20.16,12.11999512,2.479995728,86.69000244,293.6099854,              CINDY-2005,152.23124090205707,175.61495773439117
7191,7,9,600, EX,40.8,70.7,25,1009,17.539998999999998,13.149993900000002,6.25,87.5,293.75,              CINDY-2005,113.05219127462735,74.51784923256076
7192,7,9,1200, EX,41.6,69.8,30,1007,15.07,-1.900009155,6.520004272,92.75,287.9899902,              CINDY-2005,72.41752591551503,113.5722652547043
7193,7,9,1800, EX,43.5,69.6,30,1006,13.08,-1.900009155,6.520004272,92.75,287.9899902,              CINDY-2005,131.6714937059255,192.18499084978205
7194,7,4,1800, TD,12.0,60.8,25,1010,28.76,-9.279998779,-4.050003052,79.36999512,300.8200073000001,             DENNIS-2005,0.0,0.0
7195,7,4,2100, TD,12.1,61.6,30,1010,28.43,-10.46000671,-3.270004272,76.25,301.539978,             DENNIS-2005,54.49655007852421,55.68131247385005
7196,7,5,0, TD,12.2,62.5,30,1009,28.88,-2.869995117,6.490005493,79.69000244,300.0100098000001,             DENNIS-2005,61.18250382798775,101.56123135096236
7197,7,5,600, TD,12.5,64.2,30,1008,29.369999,-0.919998169,1.970001221,77.19000244,300.8900146000001,             DENNIS-2005,116.59763865507351,83.50888405656103
7198,7,5,1200, TS,13.0,65.9,35,1007,29.0,-0.919998169,1.970001221,77.19000244,300.8900146000001,             DENNIS-2005,119.65747480021065,114.51868405588463
7199,7,5,1800, TS,13.6,67.3,40,1005,29.099998,-4.520004272,-2.600006104,79.36999512,300.8900146000001,             DENNIS-2005,102.8598124416839,103.74790367598341
7200,7,6,0, TS,14.3,68.5,45,1000,29.269999,-8.330001831,16.45999146,75.80999756,300.9700012,             DENNIS-2005,93.88289409711695,348.9267127209033
7201,7,6,600, TS,14.7,69.7,50,995,28.859999,-4.850006103999999,1.349990845,78.0,301.0,             DENNIS-2005,84.89544786193257,328.51047199238235
7202,7,6,1200, TS,15.1,70.9,55,991,29.01,-4.850006103999999,1.349990845,78.0,301.0,             DENNIS-2005,84.75657275708166,282.4737569895003
7203,7,6,1800, TS,15.6,71.9,60,989,29.119999,-7.490005493,-8.149993896,79.11999512,300.9799805,             DENNIS-2005,75.05203552033159,275.90723551891256
7204,7,7,0, HU,16.2,73.0,70,982,28.9,7.589996338,8.809997559,75.30999756,301.8800049,             DENNIS-2005,84.03219617027202,275.6152698841708
7205,7,7,600, HU,16.7,74.1,80,972,29.179998,-6.399993896000002,-0.309997559,74.5,302.5100098000001,             DENNIS-2005,80.66367341737413,226.3939095903889
7206,7,7,1200, HU,17.6,74.9,90,967,28.869999,-6.399993896000002,-0.309997559,74.5,302.5100098000001,             DENNIS-2005,81.58687402605041,162.72601720866055
7207,7,7,1800, HU,18.5,76.1,100,957,28.49,-6.399993896000002,-0.309997559,74.5,302.5100098000001,             DENNIS-2005,100.40472075891826,118.79637213851814
7208,7,8,0, HU,19.4,77.1,120,951,29.179998,-4.809997559,19.24000549,82.19000244,300.0200195,             DENNIS-2005,90.20634424344479,126.19847191108167
7209,7,8,245, HU,19.9,77.6,120,956,29.46,-4.809997559,19.24000549,82.19000244,300.0200195,             DENNIS-2005,47.4550562475969,164.57944669415303
7210,7,8,600, HU,20.3,78.4,110,953,29.32,-4.809997559,19.24000549,82.19000244,300.0200195,             DENNIS-2005,58.807003303983414,175.05150462343437
7211,7,8,1200, HU,20.9,79.5,130,938,29.47,2.1999969480000003,-5.949996948,74.5,301.9500122,             DENNIS-2005,82.33991500131845,211.15934301141323
7212,7,8,1800, HU,22.0,80.6,120,941,0.0,-21.80999756,-3.1900024410000003,77.94000244,301.0200195,             DENNIS-2005,103.82736882126203,245.58694252498722
